Format Version,1.24,Take Name,Day2_SF_SupaFarDist_Back2,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2024-09-02 04.55.33.750 PM,Capture Start Frame,-2147483648,Total Frames in Take,6718,Total Exported Frames,6718,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,TJ_Fan3,TJ_Fan3,TJ_Fan3,TJ_Fan3,TJ_Fan3,TJ_Fan3,TJ_Drone3 001,TJ_Drone3 001,TJ_Drone3 001,TJ_Drone3 001,TJ_Drone3 001,TJ_Drone3 001
,ID,AB9E0EE4619111EF8DF8D758332C0699,AB9E0EE4619111EF8DF8D758332C0699,AB9E0EE4619111EF8DF8D758332C0699,AB9E0EE4619111EF8DF8D758332C0699,AB9E0EE4619111EF8DF8D758332C0699,AB9E0EE4619111EF8DF8D758332C0699,F8485AB468A511EF8DF8D758332C0799,F8485AB468A511EF8DF8D758332C0799,F8485AB468A511EF8DF8D758332C0799,F8485AB468A511EF8DF8D758332C0799,F8485AB468A511EF8DF8D758332C0799,F8485AB468A511EF8DF8D758332C0799
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6010,100.166667,-0.320780,-0.593687,-5.697248,3041.367676,-1458.361816,1155.475830,-7.217671,-5.123814,-7.099254,-2698.384766,-1352.317017,-4.237195
6011,100.183333,-0.352370,-0.686437,-5.673681,3041.441895,-1458.403076,1155.422974,-7.258795,-5.181574,-7.143839,-2698.330566,-1352.281982,-4.183814
6012,100.200000,-0.327709,-0.727552,-5.617516,3041.432861,-1458.425415,1155.434814,-7.197316,-5.163817,-7.190365,-2698.327881,-1352.284424,-4.178677
6013,100.216667,-0.311064,-0.709266,-5.578544,3041.376221,-1458.404175,1155.466919,-7.219608,-5.218651,-7.174807,-2698.309326,-1352.244263,-4.181656
6014,100.233333,-0.332194,-0.688336,-5.617201,3041.380371,-1458.398438,1155.468994,-7.167414,-5.159173,-7.155375,-2698.419922,-1352.329224,-4.186797
6015,100.250000,-0.335799,-0.540967,-5.700693,3041.412598,-1458.366577,1155.478638,-7.287621,-5.171948,-7.131737,-2698.334717,-1352.269165,-4.161289
6016,100.266667,-0.372515,-0.481995,-5.814491,3041.347168,-1458.345215,1155.500244,-7.252263,-5.264797,-7.158597,-2698.283691,-1352.246582,-4.212886
6017,100.283333,-0.344462,-0.510765,-5.773897,3041.322998,-1458.366333,1155.506958,-7.204344,-5.214882,-7.192415,-2698.289307,-1352.246460,-4.225190
6018,100.300000,-0.308623,-0.453421,-5.760069,3041.190430,-1458.371948,1155.629150,-7.179586,-5.062691,-7.134050,-2698.387451,-1352.316040,-4.218946
6019,100.316667,-0.290033,-0.503617,-5.710089,3041.178711,-1458.342651,1155.590332,-7.146039,-5.008636,-7.135657,-2698.352295,-1352.279297,-4.193212
6020,100.333333,-0.289096,-0.562305,-5.677058,3041.249268,-1458.358276,1155.536499,-7.250847,-5.199341,-7.151675,-2698.282715,-1352.245850,-4.179643
6021,100.350000,-0.315127,-0.641799,-5.676289,3041.327148,-1458.387939,1155.496216,-7.261573,-5.154270,-7.133383,-2698.390381,-1352.317505,-4.185733
6022,100.366667,-0.320111,-0.684950,-5.667921,3041.350098,-1458.401855,1155.494141,-7.217859,-5.185472,-7.137348,-2698.545898,-1352.472656,-4.216121
6023,100.383333,-0.324729,-0.656721,-5.634499,3041.378906,-1458.398804,1155.506836,-7.204418,-5.115997,-7.037461,-2698.447021,-1352.393066,-4.188994
6024,100.400000,-0.309469,-0.648419,-5.577209,3041.380615,-1458.417603,1155.517700,-7.109423,-5.138284,-7.159885,-2698.301025,-1352.268066,-4.167686
6025,100.416667,-0.331978,-0.660187,-5.686421,3041.355469,-1458.387573,1155.508301,-7.113938,-5.175821,-7.218565,-2698.287598,-1352.270142,-4.216025
6026,100.433333,-0.283518,-0.538534,-5.658932,3041.297607,-1458.376587,1155.578369,-7.206291,-5.148723,-7.227808,-2698.290283,-1352.261841,-4.188600
6027,100.450000,-0.308159,-0.525746,-5.679695,3041.248047,-1458.346436,1155.580933,-7.266176,-5.131405,-7.163731,-2698.290771,-1352.243652,-4.156899
6028,100.466667,-0.296049,-0.529712,-5.667083,3041.203857,-1458.349854,1155.553589,-7.266726,-5.184554,-7.115621,-2698.422607,-1352.331787,-4.198919
6029,100.483333,-0.280226,-0.452149,-5.694944,3041.117676,-1458.340820,1155.651489,-7.165153,-4.975765,-7.099976,-2698.347900,-1352.282104,-4.157741
6030,100.500000,-0.300496,-0.455394,-5.719123,3041.165283,-1458.303467,1155.604614,-7.117069,-5.024929,-7.147256,-2698.462402,-1352.379272,-4.201251
6031,100.516667,-0.303496,-0.513722,-5.724964,3041.224121,-1458.340332,1155.566406,-7.123223,-5.050934,-7.229835,-2698.362061,-1352.294067,-4.175713
6032,100.533333,-0.304609,-0.547216,-5.726007,3041.291992,-1458.365967,1155.528198,-7.202980,-5.027825,-7.152842,-2698.305176,-1352.283936,-4.146550
6033,100.550000,-0.319052,-0.556383,-5.725235,3041.305420,-1458.381958,1155.521973,-7.272458,-5.235109,-7.166618,-2698.303955,-1352.252563,-4.173251
6034,100.566667,-0.312245,-0.622346,-5.679594,3041.328613,-1458.388672,1155.519287,-7.206621,-5.268202,-7.258456,-2698.284180,-1352.246216,-4.199256
6035,100.583333,-0.279279,-0.602830,-5.577851,3041.308350,-1458.381470,1155.568237,-7.352447,-5.309389,-7.200561,-2698.425537,-1352.340454,-4.210248
6036,100.600000,-0.249099,-0.593986,-5.502311,3041.295654,-1458.380127,1155.604248,-7.320999,-5.289388,-7.130253,-2698.356934,-1352.264771,-4.172479
6037,100.616667,-0.275151,-0.670532,-5.528049,3041.356934,-1458.403442,1155.536377,-7.415015,-5.258296,-7.143664,-2698.281738,-1352.203003,-4.160965
6038,100.633333,-0.327264,-0.667232,-5.638734,3041.342529,-1458.407227,1155.495728,-7.430566,-5.353437,-7.226148,-2698.307861,-1352.234375,-4.179342
6039,100.650000,-0.355186,-0.641640,-5.718985,3041.352051,-1458.391235,1155.459229,-7.291254,-5.178371,-7.108565,-2698.426270,-1352.336914,-4.190237
6040,100.666667,-0.337708,-0.657172,-5.725735,3041.362549,-1458.404663,1155.454590,-7.183738,-5.234406,-7.146089,-2698.363525,-1352.298340,-4.218757
6041,100.683333,-0.319877,-0.697110,-5.688314,3041.362061,-1458.423096,1155.462646,-7.134746,-5.120222,-7.175980,-2698.300293,-1352.289062,-4.188841
6042,100.700000,-0.319089,-0.679833,-5.675038,3041.381104,-1458.411011,1155.448120,-7.244984,-5.276400,-7.208459,-2698.281250,-1352.249268,-4.197762
6043,100.716667,-0.315591,-0.651696,-5.640045,3041.391357,-1458.374634,1155.479492,-7.256741,-5.291743,-7.249948,-2698.287109,-1352.244629,-4.200269
6044,100.733333,-0.365685,-0.485116,-5.765195,3041.406738,-1458.357178,1155.485352,-7.283961,-5.199492,-7.193730,-2698.277588,-1352.206787,-4.185865
6045,100.750000,-0.383242,-0.488189,-5.843049,3041.373535,-1458.329712,1155.472168,-7.322655,-5.322216,-7.171292,-2698.395264,-1352.319946,-4.201134
6046,100.766667,-0.344247,-0.520742,-5.757210,3041.338135,-1458.331299,1155.476074,-7.129713,-4.949580,-7.026012,-2698.582520,-1352.491089,-4.199922
6047,100.783333,-0.317797,-0.558663,-5.705496,3041.298584,-1458.360229,1155.519897,-7.138031,-4.998143,-7.058621,-2698.562500,-1352.482056,-4.182260
6048,100.800000,-0.295253,-0.615592,-5.660495,3041.291992,-1458.380981,1155.513916,-7.246044,-5.257757,-7.140791,-2698.404053,-1352.360107,-4.216098
6049,100.816667,-0.319455,-0.724789,-5.625658,3041.344971,-1458.427490,1155.462646,-7.278702,-5.266137,-7.120579,-2698.440186,-1352.335327,-4.237545
6050,100.833333,-0.278034,-0.704297,-5.551093,3041.337891,-1458.405029,1155.560547,-7.267047,-5.179600,-7.209820,-2698.306641,-1352.248047,-4.164793
6051,100.850000,-0.325029,-0.579201,-5.637266,3041.426758,-1458.340942,1155.505371,-7.348253,-5.329713,-7.204319,-2698.280029,-1352.236816,-4.166786
6052,100.866667,-0.343418,-0.580762,-5.699969,3041.489014,-1458.350098,1155.429321,-7.336365,-5.146756,-7.164023,-2698.313477,-1352.259155,-4.149553
6053,100.883333,-0.346223,-0.598978,-5.736396,3041.444824,-1458.364746,1155.446533,-7.185060,-4.960657,-7.152091,-2698.299072,-1352.288452,-4.102931
6054,100.900000,-0.334910,-0.609732,-5.680334,3041.385498,-1458.387939,1155.479980,-7.167459,-5.062859,-7.129251,-2698.435791,-1352.380249,-4.187258
6055,100.916667,-0.278103,-0.604318,-5.574834,3041.331543,-1458.388672,1155.542969,-7.193009,-5.175424,-7.120446,-2698.380615,-1352.300171,-4.193654
6056,100.933333,-0.301091,-0.654965,-5.604412,3041.349365,-1458.384399,1155.523438,-7.189338,-5.145370,-7.134723,-2698.300293,-1352.228638,-4.191360
6057,100.950000,-0.314707,-0.636568,-5.659765,3041.308350,-1458.393799,1155.523071,-7.174952,-5.073564,-7.157412,-2698.381348,-1352.332153,-4.187843
6058,100.966667,-0.261611,-0.554693,-5.584440,3041.276855,-1458.355469,1155.546753,-7.217608,-5.102325,-7.138641,-2698.330078,-1352.321899,-4.134590
6059,100.983333,-0.272468,-0.533938,-5.633749,3041.257324,-1458.349976,1155.545532,-7.199390,-5.214117,-7.101699,-2698.285645,-1352.223267,-4.161349
6060,101.000000,-0.265005,-0.559173,-5.609894,3041.226562,-1458.379150,1155.582642,-7.232668,-5.274154,-7.239981,-2698.275635,-1352.263184,-4.190049
6061,101.016667,-0.291143,-0.635582,-5.628782,3041.298828,-1458.383179,1155.515503,-7.262239,-5.277597,-7.206995,-2698.316162,-1352.281982,-4.197816
6062,101.033333,-0.344421,-0.621594,-5.690068,3041.280029,-1458.408203,1155.504272,-7.201332,-5.168697,-7.160344,-2698.260986,-1352.209595,-4.219418
6063,101.050000,-0.339193,-0.663623,-5.693858,3041.306152,-1458.395142,1155.498779,-7.170305,-5.155141,-7.167525,-2698.261963,-1352.255981,-4.176829
6064,101.066667,-0.309934,-0.667671,-5.647057,3041.331787,-1458.391602,1155.464355,-7.189743,-5.213353,-7.269925,-2698.366211,-1352.353027,-4.175288
6065,101.083333,-0.318935,-0.689728,-5.622029,3041.333008,-1458.372437,1155.451538,-7.171251,-5.145545,-7.148141,-2698.294922,-1352.253906,-4.191716
6066,101.100000,-0.305826,-0.719287,-5.623033,3041.400391,-1458.414673,1155.449097,-7.091408,-5.078831,-7.130994,-2698.419434,-1352.345337,-4.235180
6067,101.116667,-0.355122,-0.600534,-5.695300,3041.501221,-1458.349976,1155.429688,-7.204424,-5.022469,-7.136334,-2698.624512,-1352.563721,-4.193521
6068,101.133333,-0.365058,-0.558755,-5.703063,3041.511230,-1458.321167,1155.419922,-7.126133,-4.956046,-7.003891,-2698.586182,-1352.470093,-4.222335
6069,101.150000,-0.359481,-0.562907,-5.643220,3041.467041,-1458.346558,1155.421997,-7.067120,-4.946100,-7.002604,-2698.608154,-1352.538940,-4.244085
6070,101.166667,-0.330752,-0.610354,-5.618664,3041.371582,-1458.415405,1155.484741,-7.187007,-5.202141,-7.101610,-2698.445312,-1352.433960,-4.210546
6071,101.183333,-0.274822,-0.625226,-5.558152,3041.301758,-1458.392700,1155.575073,-7.183683,-5.288083,-7.246132,-2698.286621,-1352.225098,-4.236877
6072,101.200000,-0.267664,-0.625495,-5.569882,3041.323975,-1458.367310,1155.537109,-7.229062,-5.273419,-7.148192,-2698.266846,-1352.251221,-4.234725
6073,101.216667,-0.299220,-0.635248,-5.670814,3041.354492,-1458.367065,1155.507080,-7.264987,-5.350582,-7.219012,-2698.281982,-1352.266724,-4.205299
6074,101.233333,-0.325808,-0.636614,-5.708236,3041.377197,-1458.392578,1155.481812,-7.239462,-5.286893,-7.226402,-2698.276611,-1352.194824,-4.180783
6075,101.250000,-0.323122,-0.625966,-5.666633,3041.319824,-1458.390503,1155.434692,-7.299359,-5.136925,-7.061436,-2698.457031,-1352.388184,-4.225746
6076,101.266667,-0.325611,-0.665668,-5.684756,3041.324463,-1458.389282,1155.453979,-7.328454,-5.285420,-7.279240,-2698.466553,-1352.424072,-4.230837
6077,101.283333,-0.328543,-0.697287,-5.648776,3041.341553,-1458.396973,1155.469604,-7.300247,-5.204849,-7.206312,-2698.276611,-1352.210815,-4.163643
6078,101.300000,-0.280983,-0.633098,-5.593405,3041.290527,-1458.378174,1155.540649,-7.358124,-5.272995,-7.065886,-2698.240723,-1352.181030,-4.186884
6079,101.316667,-0.305116,-0.607657,-5.634046,3041.310303,-1458.376831,1155.543457,-7.353278,-5.297261,-7.214876,-2698.430420,-1352.324707,-4.193889
6080,101.333333,-0.350216,-0.624806,-5.712762,3041.275391,-1458.402100,1155.532471,-7.258692,-5.189209,-7.232199,-2698.312988,-1352.262207,-4.131227
6081,101.350000,-0.338957,-0.625893,-5.702622,3041.281738,-1458.383545,1155.507690,-7.179278,-5.159972,-7.109829,-2698.375488,-1352.310181,-4.231323
6082,101.366667,-0.343272,-0.587591,-5.759766,3041.245850,-1458.389893,1155.530273,-7.070390,-5.124582,-7.058414,-2698.508301,-1352.448975,-4.233517
6083,101.383333,-0.348560,-0.441438,-5.792631,3041.127930,-1458.397095,1155.599976,-7.088488,-5.215950,-7.225577,-2698.346680,-1352.269409,-4.210450
6084,101.400000,-0.302665,-0.516096,-5.754551,3041.183838,-1458.359253,1155.554199,-7.332701,-5.376658,-7.234198,-2698.293945,-1352.270630,-4.254875
6085,101.416667,-0.320205,-0.556782,-5.748575,3041.257324,-1458.359985,1155.530029,-7.309376,-5.288064,-7.203586,-2698.273193,-1352.260864,-4.220239
6086,101.433333,-0.280471,-0.516912,-5.669176,3041.248291,-1458.409302,1155.559692,-7.143573,-5.176583,-7.203146,-2698.299805,-1352.280518,-4.189373
6087,101.450000,-0.258730,-0.523559,-5.594979,3041.255615,-1458.387817,1155.582031,-7.120467,-5.144688,-7.151408,-2698.279785,-1352.287109,-4.210896
6088,101.466667,-0.269168,-0.505021,-5.587448,3041.208740,-1458.375610,1155.610840,-7.160338,-5.136600,-7.146154,-2698.269775,-1352.269653,-4.201365
6089,101.483333,-0.281206,-0.575024,-5.639800,3041.252441,-1458.380371,1155.544434,-7.182985,-5.105246,-7.191652,-2698.309082,-1352.282104,-4.179928
6090,101.500000,-0.263601,-0.605533,-5.633558,3041.265869,-1458.380371,1155.564331,-7.272704,-5.193238,-7.173759,-2698.342285,-1352.308105,-4.203546
6091,101.516667,-0.289492,-0.617991,-5.650872,3041.285156,-1458.369629,1155.533813,-7.261863,-5.116785,-7.096125,-2698.423584,-1352.313477,-4.199989
6092,101.533333,-0.312840,-0.609008,-5.690951,3041.324219,-1458.399658,1155.487427,-7.182600,-5.060044,-7.106523,-2698.540527,-1352.479004,-4.209985
6093,101.550000,-0.306389,-0.642348,-5.690937,3041.340576,-1458.425659,1155.460693,-7.094542,-4.926113,-7.050570,-2698.692627,-1352.671143,-4.230700
6094,101.566667,-0.321256,-0.675783,-5.679657,3041.330566,-1458.403198,1155.461548,-7.077451,-4.909943,-7.143647,-2699.016357,-1352.998779,-4.311979
6095,101.583333,-0.320390,-0.668500,-5.674028,3041.361084,-1458.395386,1155.441284,-6.940274,-4.978415,-7.288955,-2699.204834,-1353.185303,-4.342680
6096,101.600000,-0.306057,-0.670477,-5.645510,3041.375000,-1458.410522,1155.479614,-6.940557,-4.867149,-7.320598,-2699.197021,-1353.234253,-4.336098
6097,101.616667,-0.338713,-0.475540,-5.732047,3041.339111,-1458.366577,1155.555908,-6.970727,-4.943682,-7.218011,-2699.080566,-1353.111694,-4.353375
6098,101.633333,-0.332559,-0.466665,-5.745307,3041.351318,-1458.325073,1155.532715,-6.952554,-4.886195,-7.211607,-2699.178955,-1353.218872,-4.311805
6099,101.650000,-0.336874,-0.595393,-5.760922,3041.360596,-1458.381226,1155.444946,-7.038415,-4.973093,-7.249500,-2699.116211,-1353.136841,-4.352052
6100,101.666667,-0.338864,-0.696823,-5.696874,3041.336914,-1458.406128,1155.451904,-6.971297,-4.869318,-7.065491,-2698.876709,-1352.806763,-4.288327
6101,101.683333,-0.328669,-0.726444,-5.645063,3041.359863,-1458.414551,1155.447632,-7.056408,-4.974179,-7.063468,-2698.726807,-1352.630859,-4.248798
6102,101.700000,-0.312439,-0.748446,-5.583799,3041.357422,-1458.407227,1155.480713,-7.043729,-4.856653,-6.983491,-2698.630371,-1352.555908,-4.213258
6103,101.716667,-0.279573,-0.706903,-5.522100,3041.285400,-1458.381714,1155.593262,-7.012616,-4.910253,-7.041308,-2698.623535,-1352.540649,-4.240608
6104,101.733333,-0.279139,-0.665050,-5.560750,3041.295410,-1458.366333,1155.543701,-7.224901,-5.307792,-7.114778,-2698.457031,-1352.406006,-4.226037
6105,101.750000,-0.283989,-0.667537,-5.631275,3041.315430,-1458.389160,1155.520142,-7.257418,-5.196814,-7.173218,-2698.302490,-1352.256470,-4.151562
6106,101.766667,-0.313116,-0.664612,-5.701602,3041.333008,-1458.401123,1155.518066,-7.239773,-5.169250,-7.147863,-2698.356689,-1352.282349,-4.166030
6107,101.783333,-0.301904,-0.635369,-5.668671,3041.360840,-1458.401367,1155.475830,-7.391284,-5.360250,-7.178597,-2698.373291,-1352.319946,-4.181904
6108,101.800000,-0.288523,-0.559921,-5.641201,3041.293457,-1458.373047,1155.556274,-7.307461,-5.246283,-7.146775,-2698.320068,-1352.232666,-4.167474
6109,101.816667,-0.273900,-0.512694,-5.615149,3041.254639,-1458.369263,1155.597656,-7.086685,-5.088852,-7.099679,-2698.372559,-1352.289185,-4.245224
6110,101.833333,-0.302697,-0.545374,-5.653450,3041.303711,-1458.355957,1155.528687,-6.985825,-4.990129,-7.127357,-2698.582520,-1352.596802,-4.260370
6111,101.850000,-0.313594,-0.607055,-5.694862,3041.308105,-1458.368652,1155.483887,-6.924154,-5.006316,-7.071857,-2698.556396,-1352.473022,-4.233136
6112,101.866667,-0.318962,-0.652679,-5.642415,3041.322021,-1458.418945,1155.476807,-6.932397,-4.764091,-6.960110,-2698.544434,-1352.535400,-4.224647
6113,101.883333,-0.273521,-0.624262,-5.517490,3041.262939,-1458.406738,1155.530762,-6.946760,-4.825014,-7.051741,-2698.708496,-1352.673340,-4.255369
6114,101.900000,-0.245952,-0.576865,-5.489333,3041.245361,-1458.373901,1155.599121,-7.029853,-4.829565,-7.027577,-2698.620117,-1352.523071,-4.196260
6115,101.916667,-0.296235,-0.506784,-5.420259,3041.295898,-1458.345825,1155.678101,-7.141366,-4.848440,-7.147715,-2698.309326,-1352.288818,-4.219903
6116,101.933333,-0.321016,-0.521145,-5.495145,3041.344482,-1458.329834,1155.593994,-7.244796,-5.193833,-7.223703,-2698.313232,-1352.279907,-4.221122
6117,101.950000,-0.316024,-0.548145,-5.627052,3041.348877,-1458.356934,1155.517212,-7.304115,-5.247925,-7.179955,-2698.413574,-1352.299316,-4.173369
6118,101.966667,-0.336871,-0.613683,-5.724863,3041.338623,-1458.355103,1155.499512,-7.345339,-5.158799,-7.188409,-2698.286377,-1352.245483,-4.206302
6119,101.983333,-0.334550,-0.697133,-5.713367,3041.353271,-1458.415405,1155.437744,-7.195738,-5.099048,-7.103846,-2698.474121,-1352.457275,-4.205492
6120,102.000000,-0.316556,-0.716165,-5.672565,3041.372314,-1458.431274,1155.425293,-6.959471,-4.918016,-7.097500,-2698.760986,-1352.678955,-4.221249
6121,102.016667,-0.304814,-0.705480,-5.650599,3041.347412,-1458.422974,1155.458618,-6.868805,-4.882065,-7.011538,-2698.744385,-1352.657471,-4.278957
6122,102.033333,-0.282422,-0.607163,-5.614621,3041.243896,-1458.414673,1155.575073,-6.934869,-4.838612,-7.008608,-2698.780273,-1352.757568,-4.264116
6123,102.050000,-0.254108,-0.525692,-5.546647,3041.201172,-1458.367554,1155.625610,-7.035580,-4.968577,-7.046508,-2698.682129,-1352.602051,-4.223952
6124,102.066667,-0.282110,-0.533706,-5.607124,3041.221680,-1458.332397,1155.573608,-7.137817,-5.161548,-7.149756,-2698.329590,-1352.275635,-4.222489
6125,102.083333,-0.315697,-0.594921,-5.661437,3041.253418,-1458.356445,1155.551270,-7.163681,-5.318519,-7.238701,-2698.270508,-1352.281860,-4.221995
6126,102.100000,-0.321939,-0.632160,-5.699701,3041.258057,-1458.388794,1155.521606,-7.168699,-5.179605,-7.265257,-2698.420654,-1352.383057,-4.171026
6127,102.116667,-0.309029,-0.607088,-5.692127,3041.292969,-1458.364014,1155.491943,-7.184358,-5.178989,-7.191743,-2698.371094,-1352.289551,-4.183944
6128,102.133333,-0.303473,-0.578649,-5.682980,3041.314697,-1458.349121,1155.541138,-7.202470,-5.144825,-7.064795,-2698.455811,-1352.419556,-4.236527
6129,102.150000,-0.337561,-0.564889,-5.746068,3041.311523,-1458.377441,1155.517456,-7.109774,-5.076906,-7.146898,-2698.683350,-1352.604004,-4.253940
6130,102.166667,-0.311832,-0.585825,-5.709526,3041.324707,-1458.376587,1155.478149,-7.040301,-5.007659,-7.027326,-2698.622803,-1352.502808,-4.230056
6131,102.183333,-0.326263,-0.625610,-5.687624,3041.332520,-1458.385864,1155.454834,-7.053285,-4.845211,-6.987479,-2698.582520,-1352.527222,-4.282357
6132,102.200000,-0.308491,-0.624474,-5.650401,3041.352539,-1458.397949,1155.487671,-7.000258,-4.944852,-7.085031,-2698.697021,-1352.643188,-4.218405
6133,102.216667,-0.311972,-0.614941,-5.629338,3041.366699,-1458.384033,1155.464722,-7.046150,-4.996264,-7.070256,-2698.564941,-1352.491699,-4.194033
6134,102.233333,-0.266497,-0.580094,-5.563320,3041.333008,-1458.387207,1155.550781,-7.186336,-5.042986,-7.095802,-2698.281982,-1352.269653,-4.241742
6135,102.250000,-0.278446,-0.639523,-5.578032,3041.322998,-1458.422119,1155.509399,-7.220603,-5.250426,-7.205411,-2698.365479,-1352.306274,-4.206971
6136,102.266667,-0.286750,-0.660948,-5.559474,3041.322021,-1458.398804,1155.450073,-7.184037,-5.163659,-7.222855,-2698.496582,-1352.427856,-4.182159
6137,102.283333,-0.314742,-0.712910,-5.588209,3041.374512,-1458.390747,1155.431885,-7.274483,-5.080245,-7.144650,-2698.381348,-1352.360474,-4.238448
6138,102.300000,-0.298647,-0.696851,-5.539997,3041.378418,-1458.442993,1155.470093,-7.211687,-5.063737,-7.118334,-2698.291748,-1352.263062,-4.162583
6139,102.316667,-0.308421,-0.719399,-5.622414,3041.374268,-1458.427490,1155.473999,-7.252878,-5.278966,-7.278667,-2698.337646,-1352.298828,-4.166014
6140,102.333333,-0.314729,-0.674628,-5.669785,3041.374512,-1458.403564,1155.447876,-7.217390,-5.100620,-7.115072,-2698.293213,-1352.259399,-4.186972
6141,102.350000,-0.375391,-0.622243,-5.776574,3041.340820,-1458.413696,1155.434937,-7.110247,-5.174207,-7.157577,-2698.310791,-1352.286743,-4.188235
6142,102.366667,-0.303999,-0.488993,-5.690193,3041.274170,-1458.386719,1155.516602,-7.202133,-5.135541,-7.203619,-2698.375732,-1352.342163,-4.192890
6143,102.383333,-0.307979,-0.493674,-5.692204,3041.228271,-1458.348267,1155.532837,-7.174957,-5.107064,-7.173833,-2698.319824,-1352.268433,-4.209115
6144,102.400000,-0.313828,-0.595614,-5.714974,3041.293213,-1458.365356,1155.492432,-7.154219,-5.034623,-7.144762,-2698.293701,-1352.266968,-4.153714
6145,102.416667,-0.280366,-0.627101,-5.615628,3041.322021,-1458.388306,1155.530640,-7.159645,-5.030756,-7.229846,-2698.454346,-1352.409912,-4.227159
6146,102.433333,-0.280899,-0.670864,-5.626993,3041.350586,-1458.392822,1155.510498,-7.199775,-5.125364,-7.161473,-2698.342773,-1352.288696,-4.179312
6147,102.450000,-0.312294,-0.676840,-5.645648,3041.369385,-1458.397461,1155.471436,-7.278304,-5.256155,-7.141407,-2698.268311,-1352.208374,-4.188138
6148,102.466667,-0.352546,-0.718036,-5.707367,3041.428223,-1458.448730,1155.382324,-7.292863,-5.248490,-7.242590,-2698.327148,-1352.260376,-4.184883
6149,102.483333,-0.390125,-0.701734,-5.802564,3041.383057,-1458.432373,1155.421631,-7.259665,-5.095809,-7.149324,-2698.435547,-1352.324829,-4.135843
6150,102.500000,-0.314792,-0.543486,-5.679021,3041.293213,-1458.368896,1155.489258,-7.294564,-5.083458,-7.070352,-2698.624023,-1352.523071,-4.233521
6151,102.516667,-0.310990,-0.534175,-5.670152,3041.297363,-1458.373291,1155.505127,-7.186699,-5.024129,-7.153766,-2698.618652,-1352.542236,-4.221448
